0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 14
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 4
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 5
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 7
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 5
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 8
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 3
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 7
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 7
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 3
0 13
2 4
7 8
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 4
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 7
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 6
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 8
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 6
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 14
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 4
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 7
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 8
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 4
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 7
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 14
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
14 4
16 5
10 4
1 2
3 3
8 5
17 4
11 6
18 3
19 6
20 6
4 3
5 6
6 7
12 2
13 2
0 13
2 4
7 7
15 3
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
20 6
4 3
5 6
6 7
12 2
0 13
2 4
7 7
9 3
1 2
3 3
8 5
0 13
2 4
7 7
10 4
1 2
3 3
8 5
11 6
4 3
5 6
6 7
12 2
